2023-08-16 12:28:47,IT과학,일간스포츠,"SKT ""메타버스 개인공간 '이프홈' 이용자 50만 넘어""",중국계 모델 유신월의 이프홈 활동 이미지. SK텔레콤 제공 SK텔레콤은 메타버스 3차원 가상세계 플랫폼 이프랜드 에서 지난 5월 선보인 개인공간 서비스 이프홈 을 개설한 이용자가 50만명을 넘어섰다고 16일 밝혔다. 이프홈은 이프랜드 이용자들의 소셜 네트워크 활동을 지원하기 위해 도입한 개인화 3D 공간 서비스다. 개인의 관심사와 일상 기록을 남길 수 있다. SK텔레콤 관계자는 400여 가지의 다양한 아이템으로 개인의 개성과 취향에 맞춰 공간을 꾸밀 수 있다는 점에서 메타버스 공간 속에서 나만의 공간을 소유하기 원하는 이용자들의 관심을 끌었다 고 했다. 이프홈에 아바타의 이미지뿐만 아니라 개인의 사진이나 동영상 등을 기록으로 남기고 댓글로 지인이나 새로운 친구들과 소통할 수 있다는 점도 인기 요인이라고 설명했다. 이프홈을 오픈한 50만명 가운데 30%는 글로벌 이용자다. 이프홈은 밈 온라인 유행어 ·챌린지 확산과 소통을 위한 창구로도 부각되고 있다. SNS 채널인 느낌적인 느낌 의 크리에이터 승헌쓰 가 소개한 승헌쓰의 충성송 챌린지에는 3인조 가상 걸그룹 이프랜디스 가 참여했다. 중국계 모델인 유신월은 자신의 이프홈을 찾아오는 글로벌 팬들과 직접 대화하거나 사진·영상 게시물을 올려 댓글을 다는 방식으로 소통하고 있다. 이프랜드에 접속해 지형 4곳과 건축물 6개 가운데 각각 하나씩 선택해 총 24개의 조합으로 만들 수 있는 이프홈에서 이용자들이 선호한 테마는 자연 이었다. 해변과 숲 우주 도시 가운데 해변 33% 과 숲 32% 을 선택한 이용자의 비율이 65%로 집계됐다. 건축물 6곳 중에서는 모던하우스와 초원2층집 숲속의 오두막 순으로 인기를 끌었다.,https://n.news.naver.com/mnews/article/241/0003294954?sid=105,https://imgnews.pstatic.net/image/241/2023/08/16/0003294954_001_20230816122901278.jpg?type=w800
2023-08-16 12:17:22,IT과학,일간스포츠,삼성 '비스포크 큐커' 누적 판매 20만대 돌파,모델이 비스포크 큐커 누적 판매 20만대 돌파 기념 프로모션을 소개하고 있다. 삼성전자 제공 삼성전자는 비스포크 큐커 가 출시 2년 만에 누적 판매 20만대를 돌파했다고 16일 밝혔다. 비스포크 큐커는 전자레인지·그릴·에어프라이어·토스터 기능을 모두 쓸 수 있는 조리기기다. 최대 4가지 재료를 동시에 조리하는 멀티쿡 밀키트와 간편식 바코드를 스마트싱스 쿠킹 앱으로 스캔하면 최적의 조리 값을 설정하는 스캔쿡 을 지원한다. 이 제품은 파트너 식품사 직영몰에서 식료품을 매달 일정 금액 이상 구매 시 최저 5만원에 제품을 구입할 수 있는 구독 서비스인 마이 큐커 플랜 과 함께 출시됐다. 현재 국내 식품사 17곳과 파트너십을 맺고 있으며 구입 가능한 메뉴의 폭을 밀키트나 간편식뿐 아니라 이유식∙건강간편식 등까지 넓혔다. 스캔으로 조리 가능한 큐커 전용 레시피는 660개까지 확보했다. 삼성전자는 20만대 판매 돌파를 기념해 마이 큐커 플랜 신규 가입자를 대상으로 총 20만원 상당의 혜택을 제공하는 프로모션을 오는 9월 30일까지 실시한다. 박찬우 삼성전자 생활가전사업부 부사장은 앞으로도 비스포크 큐커 생태계를 지속적으로 확대해 나가는 한편 소비자들에게 가치 있는 혜택을 마련하며 더욱 풍부하게 비스포크 큐커를 경험할 수 있도록 할 것 이라고 말했다.,https://n.news.naver.com/mnews/article/241/0003294951?sid=105,https://imgnews.pstatic.net/image/241/2023/08/16/0003294951_001_20230816121801310.jpg?type=w800
2023-08-16 12:15:17,IT과학,머니투데이,"한일, 오늘 후쿠시마 오염수 실무기술협의…""논의 매듭에 최선""",박성훈 해양수산부 차관 왼쪽 과 윤현수 외교부 기후환경과학외교국장이 16일 오전 서울 종로구 세종대로 정부서울청사에서 열린 후쿠시마 오염수 방류 관련 일일 브리핑에서 한일 실무기술협의 일정에 대해 설명하고 있다. 2023.8.16 뉴스1 한일 양국 정부가 후쿠시마 제1원자력발전소 오염수 방류계획에 대한 추가 실무기술협의를 16일 진행한다. 윤현수 외교부 기후환경과학외교국장은 이날 오전 정부서울청사에서 열린 후쿠시마 오염수 일일 브리핑에서 지난 7일 열린 한일 실무 기술 협의에 이어 추가 협의가 오늘 오후에 화상으로 개최될 예정 이라고 말했다. 윤 국장은 지난 회의에서의 논의된 사항들에 대해 양국이 내부 검토를 거쳐 오늘 다시 기술적 사안에 대해 협의하게 된다 고 소개했다. 아울러 정부는 후쿠시마 원전 오염수 처분 관련 국민의 건강과 안전을 최우선으로 한다는 확고한 입장 아래 지난 한일 정상회담 후속 조치 등을 포함해서 기술적 측면에서 구체화할 사안들에 대한 논의를 내실 있게 진행하겠다 고 덧붙였다. 한일 양국은 앞서 지난달 25일 국장급 협의 지난 7일 실무자급 기술 협의에서 정상회담에서 제안된 내용 세 가지 과학적·기술적 검토에 따라서 나오는 네 가지 제안 등에 대해 논의했다. 이에 대해 지난 13일 대통령실 고위 관계자는 우리 국민의 안전을 위해 일본에 요청한 일은 일본이 인지하고 있고 대부분 수용했다 고 밝혔으며 14일에도 정부는 오염수 방류계획과 관련해 일본 측이 한일 정상회담 및 정부의 과학·기술적 검토에 따른 요청 사항을 대부분 수용해 조율하는 작업이 남았다며 디테일한 내용을 조금 더 조율하는 작업만 남았다 고 밝힌 바 있다. 이번 협의가 사실상 마지막이냐는 질문에 윤 국장은 가급적이면 지금까지 논의했던 사항들을 매듭짓고 마무리 짓는 데 최선의 목적을 둔 것 이라고 강조했다. 다만 박성훈 해양수산부 차관은 이날 브리핑에서 큰 틀에서는 국민의 건강과 안전에 조금이라도 위해가 있는 부분이 없는지 짚어보고 있는 단계 라고 강조했다. 다만 일본 측의 수용 언급에 대해선 전혀 우려가 없다는 판단과 확신이 서야 저희가 수용 이라는 단어를 쓸 수 있을 것 같다 며 확대 해석을 경계했다. 박 차관은 또 국민의 건강과 안전에 조금이라도 우려가 있다면 기술적 협의든 실무협의든 고위급 등 협의는 언제든 만나 진행할 수 있다 고 말했다. 양국의 조율 과정에서 또 다른 추가 협의 가능성도 열려 있다는 설명이다.,https://n.news.naver.com/mnews/article/008/0004925773?sid=105,https://imgnews.pstatic.net/image/008/2023/08/16/0004925773_001_20230816121601013.jpg?type=w800
2023-08-16 12:14:12,IT과학,뉴스1,8월 중 'R&D 비효율 제도' 개선안 발표…'연구기관 통폐합'도 고려,당정 늦어도 9월 중 발표…중소기업에 뿌리는 R D 폭증 출연연 삭감 최소화하고 필요 부분 증액…원팀 이행 박성중 국민의힘 과학기술정보방송통신위원회 간사 왼쪽 와 김영식 위원. 2023.7.11 뉴스1 ⓒ News1 황기선 기자 서울 뉴스1 조소영 신윤하 기자 국민의힘과 정부는 16일 연구개발 R D 비효율 혁파를 위한 제도 개선 방안과 내년도 R D 예산 배분·조정안 을 이달 중 발표할 예정이라고 밝혔다. 당정은 국가연구기관 간의 통폐합 도 고려하고 있는 것으로 전해졌다. 국회 과학기술정보방송통신위원회 소속 박성중 국민의힘 의원은 이날 여당 과방위원들과 과학기술정보통신부와 실무당정을 가진 결과를 이같이 브리핑했다. 박 의원은 일련의 방안에 대해 늦어도 9월 중으로 이른 시일 내 발표할 것 이라고 했다. 박 의원은 문재인 정부에서 R D 예산이 20조원에서 30조원으로 5년 만에 10조원이 늘었다 며 이로 인해 단기 현안 대응 R D 사업과 중소기업 등에 뿌려주는 R D 사업이 폭증했다 고 지적했다. 그는 형식상 공모이지만 주인이 정해진 과제 기획이나 연구연량이 없는 중소기업에 뿌려주는 R D 사업 등을 배제해야 한다 며 국제 공동 연구가 1.6%에 불과한 현실을 감안하면 우리가 세계와 경쟁하는 연구가 되는지에 대한 관점에서 비효율을 배제해야 한다 고 강조했다. 이날 회의에서는 범부처 통합연구지원시스템인 아이리스 IRIS 를 통해 중복·나눠먹기 등 비효율 연구를 확인할 수 있다는 과기부의 언급이 있었다. 또 국가연구기관 간의 통폐합 문제를 비롯해 연구 결과를 민간기관에 반영하는 안 연구자 역량을 바텀 업 방식으로 키워야 한다는 안 등이 제기됐다. 박 의원은 출연연 예산이 20 30% 삭감되거나 하진 않을 것이다. 정상적으로 집행된 예산에 대해서는 삭감하지 않을 것 이라며 대통령이 R D 예산을 굉장히 챙기기 때문에 삭감을 최소화하고 필요한 부분은 증액되도록 노력하겠다는 차원에서 실무당정 협의를 한 것 이라고 했다. 박 의원은 R D 비효율 혁파 를 위한 컨트롤타워에 대해서는 전반적으로는 과기부가 주체가 되고 국무조정실이 참여하도록 해서 시스템이 자리잡도록 할 것 이라며 당정은 R D 비효율 혁파가 R D를 수행하는 40개 부처·청이 모두 걸친 문제인 만큼 원팀으로 힘을 모아 R D 비효율 혁파의 후속조치들이 차질 없이 이행될 수 있도록 할 것 이라고 말했다. 이날 실무당정에는 박 의원과 김병욱·김영식·윤두현·허은아·홍석준 여당 과방위원을 비롯해 이종호 과기정통부 장관 주영창 과학기술혁신본부장 정희권 과학기술혁신조정관 등이 함께 했다.,https://n.news.naver.com/mnews/article/421/0006992399?sid=105,https://imgnews.pstatic.net/image/421/2023/08/16/0006992399_001_20230816121501426.jpg?type=w800
2023-08-16 12:12:28,IT과학,일간스포츠,"LG전자, 유럽에 에너지 기술 집약 소형 주택 '스마트코티지' 소개",LG 스마트코티지 소개 이미지. LG전자 제공 LG전자는 오는 9월 1일부터 독일 베를린에서 열리는 유럽 최대 가전 전시회 IFA 2023 에서 고효율 에너지 기술을 집약한 주거 생활 솔루션 LG 스마트코티지 를 선보인다고 16일 밝혔다. 스마트코티지는 LG전자의 에너지 및 냉난방공조 기술과 프리미엄 가전을 결합한 세컨드 하우스 형태의 소형 모듈러 주택이다. 회사는 올해 3월 시제품을 공개한 뒤 충북 진천군 뤁스퀘어 에 진열해 공간∙가전∙서비스의 융합이라는 주거 공간 콘셉트를 제시했다. 이번 IFA에서 소개하는 스마트코티지는 유럽 고객들의 선호에 맞게 내부 구조를 변경했다. 월넛 우드 톤을 콘셉트로 한 세련된 디자인과 밝은 베이지색으로 마무리한 외관으로 따뜻한 분위기의 프리미엄 인테리어를 완성했다. 지붕에 설치된 4㎾급 태양광 패널은 성인 2명이 하루에 사용하는 전기의 상당량을 충당한다. 유럽에서 호응을 얻고 있는 히트펌프 냉난방시스템 써마브이 모노블럭 을 설치해 에너지 소비량을 줄였다. 사용하고 남은 전력은 가정용 ESS 에너지저장장치 시스템에 저장하는 홈 에너지 솔루션을 구현했다. 스마트코티지 외부에는 전기차 EV 를 충전할 수 있는 충전기가 있다. 스마트코티지 내부에는 오브제컬렉션 워시타워 컴팩트·식기세척기·인덕션 전기레인지·정수기 등 에너지 효율을 높이는 프리미엄 가전을 배치했다. 이향은 LG전자 H A사업본부 CX담당은 LG전자의 비전인 사람과 지구를 위한 모두의 더 나은 삶 을 구현하는 공간인 LG 스마트코티지로 지속 가능한 주거 솔루션을 제시해 나갈 것 이라고 말했다.,https://n.news.naver.com/mnews/article/241/0003294949?sid=105,https://imgnews.pstatic.net/image/241/2023/08/16/0003294949_001_20230816121301284.jpg?type=w800
2023-08-16 12:10:01,IT과학,매일경제,"韓 게임업계, 독일 게임스컴서 신작 알리기",네오위즈·넥슨·펄어비스·하이브IM 신작 공개 한국콘텐츠진흥원 공동관도 14곳 기업 ‘참가’ 한국 게임산업계의 신작을 현지시간 23일 독일 쾰른에서 개막하는 ‘게임스컴 2023’을 통해 만나볼 수 있을 전망이다. 사진 게임스컴 2022 현장 제공 쾰른메쎄 한국 게임산업계가 독일 게임전시회 ‘게임스컴’을 통해 신작 알리기에 나선다. 대형 기업에서 중소형 기업까지 10여곳 이상이 참여할 전망이다. 16일 관련업계에 따르면 현지시간 23일부터 27일까지 독일 쾰른에서 열리는 게임전시회 ‘게임스컴 2023’에서 한국 게임업체의 신작이 소개된다. 네오위즈 넥슨 펄어비스 하이브IM 등을 비롯해 컴투스로카 리얼리티매직 소울게임즈 뉴코어 등 다수다. 넥슨의 경우 ‘게임스컴 2023’의 쇼케이스 ‘오프닝 나이트 라이브 ONL ’을 통해 신작 ‘워헤이븐’과 ‘퍼스트 디센던트’의 신규 영상을 공개할 예정이다. ‘워헤이븐’은 올해 가을 얼리액세스 앞서해보기 예정인 PC기반 백병전 대전게임이다. 검 창 대형망치 방패 등의 병기를 사용하는 병사들이 16대16으로 대결하는 내용을 담았다. 서양 중세풍 세계관에 현대적 요소와 한국적 요소를 가미한 시각적 표현도 특징 중 하나다. 공개 예정인 영상은 병사 캐릭터 ‘블레이드’가 복수를 위해 전장으로 향하는 서사를 확인할 수 있다. ‘퍼스트 디센던트’는 오는 9월 19일부터 26일까지 크로스플레이 오픈베타 테스트를 앞둔 루트슈터 장르의 신작이다. PC 스팀 플레이스테이션4·5 엑스박스 시리즈 X·S 엑스박스원 등 멀티플랫폼을 지원한다. 특수한 능력을 지닌 11명의 캐릭터 계승자 를 제공하며 입체적인 움직임을 구현한 ‘그래플링 훅’도 특징이다. 신규 영상의 경우 게임 플레이 장면과 지난 스팀 베타 테스트 이후 개선된 콘텐츠를 담았다. 올해 ‘게임스컴’에서 소개되는 한국 게임들 제공 각사 펄어비스도 수년간 개발한 차기작 ‘붉은사막’의 신규 영상을 공개할 예정이다. ‘붉은사막’은 펄어비스가 자체 엔진을 활용해 제작 중인 액션 어드벤처 RPG다. PC와 콘솔 멀티플랫폼 게임으로 제작 중이며 지난 2020년 12월 ‘더 게임 어워드’를 통해 영상을 공개한 이후 화제를 모았다. 펄어비스는 이번 ‘게임스컴 2023’을 통해 한층 발전한 게임 품질을 확인할 수 있는 신규 영상을 발표해 기대감을 끌어올린다는 계획이다. ‘붉은사막’은 연내 개발을 마무리하는 것이 목표로 내년에 출시가 점쳐지고 있다. 오는 9월 19일 출시 예정인 네오위즈의 PC·콘솔 멀티플랫폼 액션 RPG ‘P의 거짓’도 출품된다. 네오위즈와 AMD가 체결한 마케팅 업무협약의 일환이다. 게임스컴 AMD 부스를 통해 ‘P의 거짓’이 전시될 예정이다. 네오위즈는 B2B 부스 내 단독공간 마련 글로벌 게임 관계자 대상의 미공개 빌드 시연 등도 예고했다. ‘P의 거짓’은 지난해 게임스컴에 출품해 화제를 모으며 글로벌 기대작 중 하나로 떠오른 게임이다. 소울라이크를 표방한 고난도의 게임성이 특징이다. 지난 6월 공개된 데모 버전은 사흘만에 누적 다운로드 100만건을 돌파한바 있다. ‘방탄소년단 BTS ’ 소속사 하이브의 자회사인 하이브IM도 단독 부스를 마련하고 신작 ‘별이되어라2 베다의 기사들’을 선보일 계획이다. 전작 ‘별이되어라’의 특징을 계승해 독특한 아트 스타일과 횡스크롤 액션을 조합했다. 하이브IM은 현장을 찾은 관람객들이 직접 게임을 체험할 수 있는 시연대를 마련할 방침이다. ‘별이되어라2’는 지난해 지스타를 비롯해 대만과 일본 FGT 등을 통해 글로벌 게이머에게 소개된바 있다. 한국콘텐츠진흥원이 지원하는 한국공동관에도 총 14개 기업이 참가해 현지 시장에 게임과 가상현실 VR 을 비롯한 실감 콘텐츠를 소개할 예정이다. 게임 분야의 경우 리얼리티매직 ‘디스테라’ 외계인납치작전 ‘피그로맨스’ 익스릭스 ‘샴블즈’ 에그타르트 ‘메탈슈츠’ 스카이워크 ‘컷더로프 블라스트’ 챌린저스게임즈 ‘세컨드웨이브’ 무모스튜디오 ‘두비움’ 뉴코어 ‘데블위딘삿갓’ 소울게임즈 ‘루나모바일’ 오드원게임즈 ‘아케이드파티’ 등 10곳이다. 실감 콘텐츠 기업은 컴투스로카 픽셀리티게임즈 스토익엔터테인먼트 블랜즈 BLENS 등 4곳이 참여한다. 이중 컴투스로카는 VR게임 ‘다크스워드 배틀이터니티’를 선보일 것으로 알려졌다.,https://n.news.naver.com/mnews/article/009/0005173251?sid=105,https://imgnews.pstatic.net/image/009/2023/08/16/0005173251_001_20230816121001032.jpg?type=w800
2023-08-16 12:09:13,IT과학,한국경제TV,"9월 출시 아이폰15, 교통카드 '티머니' 지원 유력",애플이 다음달 선보이는 아이폰15에 교통카드 티머니 를 지원할 것이라는 분석이 힘을 얻고 있다. 16일 정보통신기술 ICT 업계에 따르면 애플은 아이폰15 시리즈 공개 시점을 전후로 최신 운영체제 OS 인 iOS 17와 아이패드OS 17 맥OS 14을 정식으로 배포한다. 아이폰15 시리즈는 9월 12일 이하 현지시간 또는 13일 발표가 유력한데 외신들은 이르면 9월 18일께 운영체제 배포가 이뤄질 것으로 전망한다. 6월 세계 개발자 회의 WWDC 에서 신규 기능이 대부분 공개된 만큼 국내 이용자들의 시선은 교통카드 기능 탑재 여부에 쏠려 있다. 당시 공개된 개발자 문서에는 지갑 및 애플페이 결제 유형으로 한국스마트카드가 운영 중인 전국호환교통카드 티머니 가 추가됐다. 동명의 일본 전자화폐가 아니냐는 주장도 일부 있었지만 해당 서비스가 올해 1월 25일 종료된 사실이 알려지면서 티머니 도입은 업계에서 정설로 여겨지고 있다. 지난달 중순께부터는 유형 하단에 티머니 카드 라는 설명도 추가됐다. 업계에서는 애플의 티머니 도입을 예상된 수순으로 보고 있다. 애플페이는 비자 마스터카드 유로 페이 등이 모여 만든 근거리무선통신 NFC 결제 표준 EMV 컨택리스 방식 을 채택한 단말기를 통해 결제가 이뤄진다. 티머니가 쓰고 있는 NFC 타입 A NFC 타입 B 와는 통신 규격이 다르지만 업계 관계자들은 결제 방식을 호환하는 데 기술적 문제는 없다고 입을 모은다. 애플은 네덜란드 NXP반도체가 NFC 타입 A를 바탕으로 개발한 보안요소칩 인증 기술 마이페어 MIFARE 를 지원하고 있다. 일본에 애플페이를 도입할 때는 소니 자회사 펠리카네트웍스가 개발한 펠리카 규격을 수용하기도 했다. 여기에 애플이 현대카드와 손잡고 3월 21일 애플페이를 국내에 선보인 뒤 NFC 단말기 도입이 빠르게 늘면서 9부 능선 을 넘었다는 평가도 나온다. 한 정보기술 IT 업계 관계자는 애플페이 이용자들이 가장 기다리던 결제처가 교통카드 라면서 9월로 예정된 아이폰 출시를 앞두고 젊은 층의 아이폰 사랑이 극대화되지 않을까 생각한다 고 조심스럽게 예상하기도 했다. 다만 지난달 배포된 iOS 17 오픈베타 버전에서는 교통카드 기능을 지원하지 않고 있다. 이와 관련 교통카드 도입 관련 당사자인 애플과 한국스마트카드는 모두 침묵을 지켰다.,https://n.news.naver.com/mnews/article/215/0001119553?sid=105,https://imgnews.pstatic.net/image/215/2023/08/16/A202308160158_1_20230816121001629.jpg?type=w800
2023-08-16 12:07:01,IT과학,조선비즈,폭염 노출 잦은 저소득 노인...인지 기능 더 떨어진다,韓美 연구진 12년간 약 1만명 대상 폭염 노출과 인지 기능 저하 분석 서울 종로구 탑골공원에서 한 어르신이 땀을 닦고 있다. 뉴스1 올 여름 지구 온난화로 인해 전세계적으로 폭염이 기승을 부리는 가운데 폭염과 같은 극심한 열 노출이 늘어날수록 노인과 저소득층 등 사회 취약계층의 인지 능력이 부유층보다 더 빠르게 저하된다는 연구 결과가 나왔다. 미국 뉴욕대 세계공중보건대학원 사회행동과학과의 최은영 박사와 버지니아 장 교수 성균관대 사회학과 이해나 교수 연구진은 지난 4일 국제 학술지 ‘전염병학 및 공중위생 저널’에 발표한 논문에서 52세 이상 미국 주민 9500여명의 12년간 2006 2018년 폭염 노출과 인지기능 변화 등을 분석해 이같은 결론을 얻었다고 밝혔다. 미국에서는 날씨로 인한 주요 사망 원인으로 폭염이 꼽힌다. 허리케인·토네이도·번개를 합친 것보다 사망자가 많다는 게 연구진 설명이다. 특히 노인과 어린이가 온열 질환에 약하다. 그간 연구에서 폭염에 노출되는 빈도가 증가될수록 노인 등 취약계층 신체 건강에 부정적인 영향을 미치고 사망률을 높인다는 것이 밝혀졌다. 하지만 무더위가 인지 기능에 미치는 장기적 영향은 알려진 게 적다. 연구진은 이번 연구에서 미시간대 사회연구소가 2006 2018년 52세 이상 미국 성인 9500여명을 대상으로 실시한 건강 및 은퇴 연구 데이터와 같은 기간 발생한 폭염 데이터를 통합해 분석했다. 미국 질병통제예방센터 CDC 의 전국 환경 공중보건 추적 네트워크의 데이터를 통해 참가자들의 누적 폭염 노출량을 계산하고 같은 기간 이들의 인지 기능 변화와 거주지역의 사회경제적 지표도 파악했다. 분석 결과 폭염에 노출되는 빈도가 높을수록 가난한 지역 거주자의 인지 능력이 부유한 지역 거주자들보다 더 빨리 저하되는 것으로 나타났다. 또한 폭염 노출로 인한 인지 기능 저하는 흑인 노인층이 백인이나 히스패닉 노인층보다 더 큰 것으로 조사됐다. 버지니아 장 교수는 “인지 기능 저하는 한 번의 폭염으로는 나타나지 않겠지만 장기간 노출되면 해로울 수 있다”며 “폭염 노출이 누적되면 뇌에서 세포 손상 염증 산화 스트레스 등 인지 능력을 소진할 수 있는 현상들이 촉발할 수 있다”고 말했다. 논문 공동 제1 저자인 이해나 교수는 “부유한 지역에는 잘 가꿔진 녹지 공간과 에어컨 무더위 쉼터처럼 햇빛을 피할 공간과 시설이 많지만 가난한 지역은 그렇지 못하다”며 “저소득 지역 거주자들이 겪는 만성 스트레스나 사회적 고립 인지 건강 전문 서비스 부족 등도 인지 기능 저하 격차에 영향을 미칠 수 있다”고 지적했다. 그러면서 “점점 더 올라가는 기온에 대비해 고위험 지역 사회를 찾아내 정책적으로 지원하는 제도가 필요하다”고 덧붙였다.,https://n.news.naver.com/mnews/article/366/0000924638?sid=105,https://imgnews.pstatic.net/image/366/2023/08/16/0000924638_001_20230816121007824.jpg?type=w800
2023-08-16 12:05:05,IT과학,한겨레,"SKT-오픈AI, 해커톤 대회 열어 인공지능 개발자 발굴한다",에스케이텔레콤 SKT 과 오픈에이아이 OpenAI 가 유망 인공지능 서비스 개발자를 발굴하기 위해 인공지능 해커톤 ‘프롬프터 데이 서울 2023’을 오는 9월 서울에서 공동 개최한다고 밝혔다. 에스케이텔레콤 제공 에스케이텔레콤 SKT 이 생성형 인공지능 AI 챗봇 ‘챗지피티’ ChatGPT 를 개발한 ‘오픈에이아이’ OpenAI 와 손잡고 유망 인공지능 서비스 개발자를 찾아 나선다. 에스케이텔레콤은 인공지능 해커톤 ‘프롬프터 데이 서울 2023’을 오는 9월 서울에서 오픈에이아이와 공동 개최한다고 16일 밝혔다. 해커톤 hackathon 이란 해킹 hacking 과 마라톤 marathon 의 합성어로 기획자·개발자·디자이너 등 참가자들이 정해진 기간 동안 주제에 맞는 서비스와 사업 모델을 개발하는 대회를 뜻한다. 에스케이텔레콤과 오픈에이아이는 “챗지피티 등 생성형 인공지능 기술을 활용해 급속한 기술 발전과 산업 변화에 대응하고 미래 인공지능 산업을 이끌 글로벌 인재를 발굴하기 위해 이번 대회를 마련했다”고 밝혔다. 이번 대회에는 생성형 인공지능에 관심 있는 개발자 기획자 누구나 참여해 챗지피티와 같은 오픈에이아이 모델을 활용해 원하는 서비스를 개발할 수 있다. 해커톤 주제는 ‘인공지능으로 인류에 도움이 되는 서비스 만들기’다. 에스케이텔레콤 관계자는 “일상생활 속 생산성 향상 콘텐츠를 통한 즐거움 증진 소외 계층의 삶 개선 교육 혁신 등 다양한 분야에 도전이 가능하다”면서 “사람에 대한 관심과 애정을 기반으로 생성형 인공지능이 실제 삶에 긍정적으로 쓰일 수 있는 아이디어를 모으고 평가하는 자리가 되길 기대한다”고 말했다. 이번 대회에는 제임스 다이엣 오픈에이아이 전략고객담당 정석근 에스케이텔레콤 글로벌·인공지능기술 사업부장 노정석 비팩토리 대표 등이 심사위원으로 참여한다. 총 상금은 1억원으로 대상 수상자에게는 상금 4천만원이 주어진다. 우수상 이상을 수상하면 에스케이텔레콤 신입 채용에 지원할 때 1차 전형을 면제받을 수 있다. 오는 9월 16∼19일 온라인 예선을 거쳐 9월 23∼24일 이틀 간 서울 서초구 드림플러스 강남에서 본선이 열린다. 참가 신청은 오는 9월 3일까지 대회 공식 누리집에서 할 수 있다.,https://n.news.naver.com/mnews/article/028/0002652461?sid=105,https://imgnews.pstatic.net/image/028/2023/08/16/0002652461_001_20230816122701078.jpg?type=w800
2023-08-16 12:05:01,IT과학,조선비즈,"SKT-오픈AI, 9월 서울서 AI 해커톤 공동 개최",프롬프터 데이 서울 2023 홍보 이미지. SKT SK텔레콤이 미국 오픈AI와 다음 달 서울에서 인공지능 AI 해커톤 ‘프롬프터 데이 서울 2023’을 개최한다고 16일 밝혔다. 양사는 챗GPT 등 생성형 AI 기술을 활용해 급속한 기술 발전과 산업 변화에 대응하고 미래 AI 산업을 이끌 글로벌 인재를 발굴하기 위해 이번 대회를 마련했다고 밝혔다. 총 상금은 1억원으로 대상 수상자에게는 상금 4000만원이 주어진다. 우수상 이상 수상자는 SKT 주니어 탤런트 신입 채용 지원 시 1차 전형이 면제된다. 주제는 ‘AI를 통해 휴머니티 인류 에 도움이 될 수 있는 서비스 개발 이다. SK텔레콤은 “생성형 AI에 관심있는 개발자 기획자라면 누구나 참여할 수 있다”며 “인간 중심의 접근을 바탕으로 일상생활 속 생산성 향상 콘텐츠를 통한 즐거움 증진 소외 계층의 삶 개선 교육 혁신 등 다양한 분야에 도전할 수 있을 것”이라고 기대했다. 예선은 오는 9월 16 17일 온라인으로 진행된다. 본선은 9월 23 24일 이틀 간 드림플러스 강남에서 열린다. 본선에서는 경진대회와 프레젠테이션 및 수상식 패널 스피치 네트워킹 시간 등 다양한 프로그램이 마련될 예정이다. 참가 신청은 대회 공식 웹사이트 prompterday.com 에서 할 수 있다. 신청 기한은 9월 3일까지다. SK텔레콤은 참가자들이 “AI 전문가로 구성된 멘토단의 멘토링 지원을 받으면서 해커톤을 네트워킹의 장 場 으로도 활용할 수 있을 것”이라고 덧붙였다. ‘프롬프터 데이 서울 2023′에는 제임스 다이엣 오픈AI 전략고객담당 정석근 SKT 글로벌 AITech 사업부장 노정석 비팩토리 대표 등이 심사위원으로 참여한다. AI 전문가로 알려진 오혜연 카이스트 교수도 대회 연사로 참석할 예정이다. 양사는 이번 대회에서 발굴한 우수 아이디어에 대해 서비스 공동 개발과 사업화도 검토할 계획이다. 유영상 SKT 사장은 “이번 오픈AI와의 파트너십 강화를 토대로 글로벌 AI 생태계 활성화에 힘쓸 것”이라고 말했다. 브래드 라이트캡 오픈AI 최고운영책임자 COO 는 “이롭고 안전한 AI 기술 개발과 더불어 세계 그리고 한국에서 앞으로 AI가 어떤 미래를 그려 나갈지 살펴볼 수 있다는 건 엄청난 영광”이라며 “이번 대회를 통해 새로운 아이디어와 도전 서비스를 확인하게 될 것”이라고 말했다.,https://n.news.naver.com/mnews/article/366/0000924636?sid=105,https://imgnews.pstatic.net/image/366/2023/08/16/0000924636_001_20230816120501365.jpg?type=w800
